,user_id_1,user_id_2
2649,114365439,216711281
2651,114365439,219064944
2653,114365439,219825736
2664,114365439,336887027
2665,114365439,349998523
2666,114365439,373824297
2667,114365439,388638489
2671,114365439,504017692
2673,114365439,613122228
2674,114612984,124293543
2675,114612984,137070555
2676,114612984,149612196
2677,114612984,154340026
2678,114612984,156515116
2679,114612984,204193634
2680,114612984,219229831
2681,114612984,222692489
2682,114612984,230895482
2683,114612984,246012674
2684,114612984,277779761
2685,114612984,343115381
2686,114612984,465766531
2687,114612984,493345585
2688,116359633,136219808
2690,116359633,150949613
2694,116359633,170710739
2697,116359633,195454775
2698,116359633,203923138
2700,116359633,215284676
2701,116359633,216542233
2702,116359633,219064944
2704,116359633,219825736
2707,116359633,273592005
2709,116359633,504017692
2712,117678161,267191832
2713,119254863,199043836
2714,119254863,267327824
2715,119343812,120266299
2716,119343812,124293543
2717,119343812,259563055
2727,119450298,156515116
2728,119450298,156692231
2730,119450298,161364344
2731,119450298,164764039
2740,119450298,203923138
2742,119450298,216133508
2743,119450298,216711281
2748,119450298,238420505
2751,119450298,257875522
2758,119450298,504017692
2760,120062243,133551998
2761,120062243,136211635
2762,120062243,137935648
2763,120062243,138675028
2764,120062243,145250801
2765,120062243,164204208
2766,120062243,174459462
2767,120062243,176537746
2768,120062243,178688577
2769,120062243,181006282
2770,120062243,189605690
2771,120062243,234313419
2772,120062243,252371149
2773,120062243,336887027
2774,120062243,349998523
2775,120062243,395825789
2776,120062243,493345585
2777,120266299,120699597
2778,120266299,120743116
2779,120266299,124293543
2780,120266299,146385896
2781,120266299,148907549
2782,120266299,161364344
2783,120266299,164764039
2784,120266299,176027013
2785,120266299,176454964
2786,120266299,198708278
2787,120266299,259563055
2788,120266299,328897426
2789,120699597,120743116
2790,120699597,124293543
2791,120699597,146385896
2792,120699597,152774014
2793,120699597,154340026
2794,120699597,161038740
2795,120699597,161364344
2796,120699597,171348970
2797,120699597,184753496
2798,120699597,195142854
2799,120699597,219825736
2800,120699597,259563055
2801,120699597,333238006
2802,120699597,336887027
2803,120699597,504017692
2804,120743116,133825532
2805,120743116,146385896
2806,120743116,259563055
2807,121688262,124293543
2808,121688262,135515039
2809,121688262,142034820
2810,121688262,259563055
2811,121688262,263918891
2812,121688262,268598788
2813,122869363,145580978
2814,122869363,151668212
2815,122869363,153216717
2816,122869363,156802041
2817,122869363,175994767
2818,122869363,181915015
2819,122869363,214603485
2820,122869363,236102273
2821,122869363,361471234
2822,123409911,133825532
2823,123409911,152332622
2824,123409911,160069479
2825,123409911,228591369
2826,123409911,259563055
2827,123409911,263918891
2828,123409911,311162410
2829,123409911,321600086
2830,124093150,152140107
2831,124093150,167953823
2832,124093150,178688577
2833,124093150,185821045
2834,124093150,195142854
2835,124093150,219825736
2836,124093150,232962634
2837,124093150,234539359
2838,124093150,236061593
2839,124093150,246012674
2840,124093150,286553427
2841,124093150,309993782
2842,124093150,335869032
2843,124093150,343115381
2844,124093150,381874345
2845,124093150,395825789
2846,124093150,404196583
2847,124093150,441636937
2848,124093150,465766531
2849,124093150,504017692
2850,124093150,677289787
2851,124293543,131883115
2852,124293543,135515039
2853,124293543,142034820
2854,124293543,161364344
2855,124293543,182827946
2856,124293543,185821045
2857,124293543,195142854
2858,124293543,198708278
2859,124293543,204193634
2860,124293543,259563055
2861,124293543,263918891
2862,124293543,493345585
2863,125477558,137070555
2864,125477558,137935648
2865,125477558,139478847
2866,125477558,142283606
2867,125477558,145250801
2868,125477558,148907549
2869,125477558,189605690
2875,128038723,148907549
2876,128038723,150949613
2879,128038723,174666687
2889,128038723,201715423
2891,128038723,204193634
2894,128038723,219064944
2896,128038723,219825736
2903,128038723,336887027
2904,128038723,388638489
2907,128038723,503455555
2908,128038723,504017692
2910,130708115,146770196
2911,130708115,155824398
2912,130708115,203122789
2913,130708115,222962434
2914,130708115,303665354
2915,131546420,132159952
2916,131546420,201715423
2922,131649685,150949613
2924,131649685,152140107
2928,131649685,169021245
2933,131649685,181006282
2938,131649685,201715423
2943,131649685,216711281
2945,131649685,219825736
2949,131649685,248994744
2951,131649685,273592005
2953,131649685,336887027
2956,131649685,504017692
2957,131883115,134298821
2958,131883115,161038740
2959,131883115,171348970
2960,131883115,311162410
2961,132159952,143644705
2962,132159952,145250801
2963,132159952,152134139
2964,132159952,167953823
2965,132159952,176537746
2966,132159952,178688577
2967,132159952,179429291
2968,132159952,185821045
2969,132159952,189209907
2970,132159952,190077265
2971,132159952,195142854
2972,132159952,201715423
2973,132159952,204193634
2974,132159952,209668842
2975,132159952,267191832
2976,132159952,289396580
2977,132159952,298175640
2978,132159952,465766531
2979,132159952,493345585
2980,132159952,506826368
2981,132159952,510199295
2982,132159952,535204550
2983,132573405,176027013
2984,132573405,198708278
2985,132573405,259563055
2987,133357866,150949613
2998,133357866,272539771
2999,133357866,349998523
3000,133357866,388638489
3004,133551998,136211635
3005,133551998,137935648
3009,133551998,152140107
3011,133551998,169021245
3017,133551998,185181091
3018,133551998,203923138
3019,133551998,204193634
3023,133551998,234313419
3027,133551998,273592005
3030,133551998,349998523
3031,133551998,373824297
3033,133551998,441636937
3034,133551998,465766531
3036,133551998,539240800
3037,133825532,152332622
3038,133825532,160069479
3039,133825532,173757172
3040,133825532,209565432
3041,133825532,228591369
3042,133935950,169954525
3043,133935950,172052795
3044,133935950,175984532
3045,133935950,224024682
3046,134298821,161038740
3047,134298821,189605690
3048,134966134,138167515
3049,134966134,146770196
3050,134966134,152340999
3051,134966134,213978618
3052,134966134,222962434
3053,134966134,436391783
3054,135515039,161364344
3055,135515039,268598788
3056,135515039,298175640
3060,135606874,149612196
3061,135606874,152140107
3063,135606874,156476262
3064,135606874,164204208
3065,135606874,169021245
3066,135606874,174666687
3069,135606874,190204902
3073,135606874,216133508
3076,135606874,272539771
3078,135606874,309249011
3081,135606874,465766531
3087,136192841,157371277
3089,136192841,184753496
3090,136192841,189209907
3091,136192841,204558053
3092,136192841,216542233
3094,136192841,259563055
3099,136192841,504017692
3100,136192841,510199295
3101,136211635,137935648
3102,136211635,145250801
3103,136211635,147223602
3104,136211635,152140107
3105,136211635,156692231
3106,136211635,164204208
3107,136211635,167196653
3108,136211635,175680439
3109,136211635,178688577
3110,136211635,190204902
3111,136211635,213817173
3112,136211635,216711281
3113,136211635,230895482
3114,136211635,234313419
3115,136211635,252371149
3116,136211635,287434318
3117,136211635,349998523
3118,136211635,407190021
3119,136211635,467629116
3120,136211635,493345585
3121,136211635,535204550
3123,136219808,146290046
3124,136219808,152134139
3129,136219808,204558053
3131,136219808,219064944
3133,136219808,373824297
3135,136609749,137935648
3136,136628738,145250801
3137,136628738,146290046
3138,136628738,156515116
3139,136628738,156692231
3140,136628738,164204208
3141,136628738,164764039
3142,136628738,169021245
3143,136628738,174666687
3144,136628738,175546871
3145,136628738,175680439
3146,136628738,201715423
3147,136628738,216133508
3148,136628738,218175604
3149,136628738,234539359
3150,136628738,324810602
3151,136628738,328897426
3152,136628738,333238006
3153,136628738,539240800
3154,137070555,137935648
3155,137070555,143644705
3156,137070555,179429291
3157,137070555,181006282
3158,137070555,211038699
3159,137070555,404196583
3160,137070555,441537813
3161,137070555,441636937
3162,137070555,535204550
3163,137663350,137935648
3164,137663350,169021245
3165,137663350,190204902
3166,137663350,213817173
3167,137663350,218175604
3168,137663350,252371149
3169,137663350,272539771
3170,137663350,328798173
3171,137663350,349998523
3172,137663350,441537813
3175,137905137,150949613
3176,137905137,152140107
3180,137905137,169021245
3188,137905137,203923138
3191,137905137,215284676
3193,137905137,219825736
3197,137905137,272539771
3198,137905137,320344397
3200,137905137,336887027
3201,137905137,388638489
3203,137905137,465766531
3205,137905137,503455555
3207,137905137,613122228
3208,137935648,138675028
3209,137935648,139478847
3210,137935648,142283606
3211,137935648,145250801
3212,137935648,145907946
3213,137935648,164204208
3214,137935648,169021245
3215,137935648,174459462
3216,137935648,175680439
3217,137935648,181006282
3218,137935648,189605690
3219,137935648,213817173
3220,137935648,216711281
3221,137935648,222692489
3222,137935648,234313419
3223,137935648,235300295
3224,137935648,252371149
3225,137935648,272539771
3226,137935648,328798173
3227,137935648,349998523
3228,137935648,493345585
3229,137935648,535204550
3230,138087938,148907549
3231,138087938,211038699
3232,138167515,146770196
3233,138167515,152340999
3234,138167515,213978618
3235,138167515,222962434
3236,138167515,233062012
3237,138167515,436391783
3238,138675028,164204208
3239,138675028,174459462
3240,138675028,176537746
3241,138675028,181006282
3242,138675028,216711281
3243,138675028,222692489
3244,138675028,252371149
3245,138675028,259563055
3246,138675028,328798173
3247,138675028,349998523
3248,138675028,388638489
3249,138675028,504017692
3251,139478847,145250801
3252,139478847,174459462
3253,139478847,213817173
3255,142034820,259563055
3256,142034820,263918891
3257,142283606,145250801
3258,142283606,174459462
3259,142283606,213817173
3261,143206528,240055251
3262,143206528,282551545
3263,143206528,415204978
3264,143644705,145250801
3265,143644705,146290046
3266,143644705,150949613
3267,143644705,152134139
3268,143644705,181006282
3269,143644705,189209907
3270,143644705,209668842
3271,143644705,216711281
3272,143644705,246012674
3273,143644705,281523875
3274,143644705,373824297
3275,143644705,381198730
3278,145250801,146585594
3279,145250801,147336998
3283,145250801,156515116
3284,145250801,156692231
3286,145250801,161364344
3287,145250801,164204208
3288,145250801,167196653
3289,145250801,167953823
3290,145250801,169021245
3291,145250801,170710739
3292,145250801,173151503
3294,145250801,174666687
3298,145250801,181006282
3299,145250801,182827946
3301,145250801,185181091
3302,145250801,185821045
3306,145250801,195142854
3307,145250801,200414526
3308,145250801,201715423
3309,145250801,203923138
3310,145250801,204193634
3312,145250801,209668842
3313,145250801,211038699
3314,145250801,211360966
3316,145250801,213817173
3317,145250801,216711281
3320,145250801,219825736
3322,145250801,234313419
3325,145250801,236061593
3326,145250801,246012674
3328,145250801,273592005
3330,145250801,286553427
3331,145250801,305520327
3332,145250801,309993782
3333,145250801,324810602
3336,145250801,336887027
3337,145250801,343115381
3338,145250801,349998523
3339,145250801,381874345
3341,145250801,441636937
3342,145250801,465766531
3343,145250801,467629116
3345,145250801,496378239
3346,145250801,504017692
3347,145250801,506826368
3350,145250801,539240800
3354,145391693,156692231
3355,145391693,167196653
3356,145391693,169021245
3358,145391693,174666687
3362,145391693,190204902
3363,145391693,201715423
3364,145391693,203923138
3371,145391693,257875522
3372,145391693,272539771
3377,145391693,465766531
3379,145391693,539240800
3380,145580978,153216717
3381,145580978,156802041
3382,145580978,167905568
3383,145580978,171300291
3384,145580978,181915015
3385,145580978,214603485
3386,145580978,236102273
3387,145580978,271051381
3388,145580978,287564052
3389,145907946,189605690
3390,145907946,216711281
3391,145907946,252371149
3392,145907946,272929669
3393,146079562,154129724
3394,146079562,184753496
3395,146079562,248994744
3396,146079562,267191832
3397,146079562,281523875
3398,146290046,150949613
3402,146290046,156515116
3403,146290046,156692231
3405,146290046,164204208
3406,146290046,164764039
3407,146290046,169021245
3408,146290046,170710739
3410,146290046,203923138
3411,146290046,209668842
3413,146290046,259563055
3414,146290046,273592005
3416,146290046,324810602
3420,146290046,388638489
3422,146290046,465766531
3426,146290046,539240800
3427,146385896,147931444
3428,146385896,161364344
3429,146385896,176027013
3430,146385896,230895482
3431,146385896,259563055
3432,146385896,309993782
3433,146585594,147336998
3434,146585594,156692231
3435,146585594,169021245
3436,146585594,174666687
3437,146585594,178538537
3438,146585594,178688577
3439,146585594,186741822
3440,146585594,212389789
3441,146585594,219229831
3442,146585594,309993782
3443,146585594,467629116
3444,146585594,493345585
3445,146770196,152340999
3446,146770196,196120103
3447,146770196,213978618
3448,146770196,222962434
3449,146770196,233062012
3450,146770196,309249011
3451,146770196,436391783
3453,146916975,152140107
3457,146916975,176537746
3458,146916975,184753496
3459,146916975,185181091
3460,146916975,190204902
3461,146916975,204193634
3462,146916975,204558053
3463,146916975,216542233
3464,146916975,219064944
3466,146916975,254127338
3467,146916975,259563055
3468,146916975,272539771
3470,146916975,349998523
3472,146916975,504017692
3473,146916975,510199295
3474,147223602,165511706
3475,147223602,183328328
3476,147223602,201715423
3477,147223602,204193634
3478,147223602,271251472
3479,147223602,289396580
3480,147223602,305520327
3481,147223602,395825789
3482,147223602,506826368
3483,147336998,154129724
3484,147336998,156515116
3485,147336998,156692231
3486,147336998,169021245
3487,147336998,187743438
3488,147336998,211038699
3489,147336998,218175604
3490,147336998,272539771
3491,147336998,286553427
3492,147336998,305520327
3493,147336998,381874345
3494,147336998,465766531
3495,147336998,467629116
